,ZIP,Avg_Median_Income_2017_2023,Avg_Growth_Rate_2017_2023,Total_Growth_2017_2023
911,94536,133120.57142857142,0.05688530153359444,0.3915638572837006
912,94538,122489.57142857143,0.061752465038896164,0.4292880819274724
913,94539,193241.42857142858,0.06599775995252517,0.46627673755154414
914,94541,85787.28571428571,0.07872457518562469,0.5711821171058258
915,94542,119295.0,0.04364773064000444,0.2812226989458153
916,94544,89203.0,0.07512948281134701,0.5434073525431937
917,94545,95073.0,0.05499646400850172,0.36272597216803226
918,94546,104398.14285714286,0.06660483485782105,0.47124877181490665
919,94547,116567.28571428571,0.0344847817553559,0.2178864215032503
920,94548,137165.85714285713,0.10855247335559097,0.738362654159823
921,94549,188772.42857142858,0.06985510898170984,0.4894185859236592
922,94550,148619.57142857142,0.07514600678551724,0.5419646741494822
923,94551,119345.42857142857,0.0319434636136125,0.20211719044597118
924,94552,174465.7142857143,0.07567434934658662,0.5389173498548616
925,94553,106811.85714285714,0.05143743811627144,0.34915220226748267
926,94555,168163.42857142858,0.08286648860484008,0.6073119866288218
927,94556,163593.85714285713,0.06289400243399494,0.4245482616651418
928,94558,97878.85714285714,0.046505905934202056,0.31084787581895057
929,94559,82337.28571428571,0.06615324983664252,0.46320843943252094
930,94560,131122.57142857142,0.09326096656851325,0.7033062375409277
931,94561,107032.14285714286,0.06755630254722948,0.4737203671377893
932,94564,102617.85714285714,0.06413226687621636,0.44651279718438003
933,94565,78825.42857142857,0.0733965131971868,0.5265440526865311
934,94566,166499.42857142858,0.05116269579750688,0.3444366459449394
935,94567,59476.0,0.037366443316389046,0.22055674518201285
936,94568,162296.0,0.07484770240483564,0.5328364568771539
937,94571,72595.57142857143,0.0474691126436468,0.3171546047546913
938,94572,79636.71428571429,0.04909230536828999,0.3259992556754745
939,94574,108228.71428571429,0.08954620812414675,0.6696010511227902
940,94577,89375.71428571429,0.08646835606916468,0.6397630233726325
941,94578,71418.28571428571,0.09369493135936739,0.7007001278162498
942,94579,88549.42857142857,0.032548416444511556,0.20676710994952213
943,94580,97410.14285714286,0.04431506191586052,0.29504475364909843
944,94582,181213.57142857142,0.05945982515508714,0.4090511747709514
945,94583,160011.0,0.049899405723555466,0.3362934671323492
946,94585,85036.85714285714,0.045929186922240406,0.30420066077809993
947,94586,157457.7142857143,0.09534936743633582,0.7113290322580645
948,94587,119937.28571428571,0.06259396141798539,0.43470849673202616
949,94588,159591.42857142858,0.05338197977323966,0.3644667749060219
950,94589,73981.0,0.07405483926112255,0.5331777427045905
951,94590,56739.71428571428,0.07004744238896529,0.4982881693481617
952,94591,92035.85714285714,0.05431896285440538,0.3716360584015872
953,94592,137932.2857142857,0.016249760584414394,0.02081165452653486
954,94595,81486.85714285714,0.06691350007043843,0.47225306881959245
955,94596,116243.42857142857,0.0770020766709877,0.555005817434229
956,94597,121300.71428571429,0.06437389014584842,0.4508912683159961
957,94598,161102.2857142857,0.06722173614395656,0.4666521173196985
958,94599,70954.85714285714,0.02040169526847571,0.11203203706029274
959,94601,54214.142857142855,0.06956006869817673,0.4922088389378946
960,94602,105419.71428571429,0.08197681476900193,0.5921988078675635
961,94603,57810.142857142855,0.06147490219794202,0.4276303898138292
962,94605,80109.85714285714,0.07325222077059668,0.5260757275981333
963,94606,61464.857142857145,0.06610710333009631,0.4615352842774829
964,94607,62729.0,0.1323559939548289,1.1002388344877
965,94608,95852.42857142857,0.09420672017741209,0.7015742041198502
966,94609,92851.0,0.06406835049855282,0.446458347454755
967,94610,109377.85714285714,0.07041097222217882,0.49823682789832185
968,94611,142661.7142857143,0.06589425912549725,0.4636445800615252
969,94612,61215.42857142857,0.10445151937340565,0.7973180970149254
970,94618,172429.42857142858,0.07736006072944222,0.5440525821596244
971,94619,106360.42857142857,0.0789234715851243,0.564920355688363
972,94621,44307.28571428572,0.07680109142010733,0.5363652143725047
973,94702,86783.85714285714,0.042619039520324226,0.2758851465269823
974,94703,89510.85714285714,0.06400076557280489,0.4487969034729519
975,94704,41958.71428571428,0.1211986089222181,0.9472681067344345
976,94705,137944.2857142857,0.05870576562030408,0.40433548387096774
977,94706,109603.71428571429,0.07390586650555127,0.5315739446463517
978,94707,167666.7142857143,0.05470578105940239,0.3719128802417357
979,94708,190250.42857142858,0.0633143717156813,0.4398601662412132
980,94709,77825.57142857143,0.06343835649690159,0.44216090143575454
981,94710,92806.71428571429,0.11390858510728262,0.8873872432985733
982,94801,63415.142857142855,0.07740369978542261,0.5522919995084183
983,94803,97751.0,0.058194164112172486,0.40207517997777453
984,94804,66941.0,0.08889244882436009,0.664740552409569
985,94805,91642.28571428571,0.07094375020770609,0.5056234589876455
986,94806,69791.85714285714,0.06598186293255305,0.46308629979683774
987,94901,98685.28571428571,0.041204373345629174,0.2671820605665452
988,94903,112111.28571428571,0.04475186253144933,0.2865924438029292
989,94904,140745.57142857142,0.05750610537420295,0.3898548111514652
990,94920,192380.0,0.07098925376373239,0.49479058855999447
991,94924,79032.42857142857,0.11110537469648753,0.8413747016706444
992,94925,171431.57142857142,0.08760767930755992,0.6365287393811804
993,94928,78902.57142857143,0.07454503627540422,0.5362673704963907
994,94929,156583.57142857142,0.14864850025163825,1.1911841059602648
995,94930,114308.14285714286,0.05406954245631302,0.3661012194022224
996,94931,87463.71428571429,0.05915058774891071,0.40942395494436395
997,94933,105712.28571428571,0.06075865478143492,0.3661151667782418
998,94937,74255.42857142857,0.020108338304228687,0.044571428571428574
999,94938,110406.0,0.11793571702118501,0.7624633431085044
1000,94939,135995.57142857142,0.10659732775581848,0.8277955591118223
1001,94941,171257.42857142858,0.07927979782548518,0.5751075212420015
1002,94945,110742.28571428571,0.030024492304915624,0.1704793899642724
1003,94946,123091.0,0.09501994188699898,0.5344827586206896
1004,94947,113113.71428571429,0.04494802161185391,0.29768099315770064
1005,94949,99812.42857142857,0.05762488942014917,0.39604877110288106
1006,94951,101405.42857142857,0.0340982916213454,0.21854269879922747
1007,94952,96661.0,0.057192885356868534,0.39310570207821444
1008,94954,97757.0,0.036457016177816305,0.23703609996204847
1009,94956,73747.57142857143,0.03095002827140533,0.19538686659928495
1010,94960,148085.2857142857,0.05735691573675608,0.3913338338944462
1011,94963,154277.57142857142,0.12267023030183338,0.9438165206743901
1012,94965,117321.14285714286,0.05586577970510836,0.37735293829146516
1013,94970,111616.28571428571,0.026564953984498735,-0.02289592609268431
1014,94973,118200.0,0.21842258781480764,1.2191257240131472
1015,95002,96888.85714285714,0.01819161304753654,0.08468827328142918
1016,95003,116292.0,0.07512742039945779,0.5408743169398907
1017,95004,126488.0,0.10225471031732165,0.6801220204313281
1018,95005,92816.42857142857,0.06295639170553735,0.41451803278688526
1019,95006,110253.42857142857,0.08239874785473729,0.5863861416700621
1020,95008,125310.28571428571,0.05070909906917911,0.34077682661260045
1021,95010,82075.14285714286,0.05994058808406166,0.3895818364707573
1022,95012,66009.14285714286,0.06648174817752951,0.4582702169985217
1023,95014,187160.57142857142,0.07296724532062926,0.5217931428495506
1024,95017,73626.42857142857,0.07407935506265749,0.4392857142857143
1025,95018,106996.42857142857,0.03602207452471832,0.23257907316013285
1026,95019,55238.857142857145,0.10202266352924456,0.7582230915735831
1027,95020,111094.71428571429,0.06878915787925177,0.48919506567270143
1028,95023,92113.28571428571,0.045977484196053374,0.3041056248869597
1029,95032,159589.42857142858,0.07252898054522212,0.5110120222640253
1030,95033,168342.14285714287,0.039105882015452995,0.24534104688420869
1031,95035,142541.85714285713,0.08168363813361551,0.5970052142166475
1032,95037,133417.0,0.06540524019806011,0.45785507673600234
1033,95039,46144.71428571428,0.07234904987068348,0.45640589427334816
1034,95041,91123.28571428571,0.2965761378907035,1.8835885038947087
1035,95043,96028.14285714286,0.1017849308304486,0.7197032713785063
1036,95045,88446.42857142857,0.09777065746493556,0.6996117528639217
1037,95046,128695.14285714286,0.06135833766260787,0.4249592760180996
1038,95050,104104.42857142857,0.07524899946912417,0.543284007167523
1039,95051,149548.7142857143,0.08651459936281687,0.6424558267932509
1040,95054,167111.42857142858,0.06422931539290026,0.44830719000638797
1041,95060,86295.14285714286,0.08457344201087903,0.625457945644343
1042,95062,87474.71428571429,0.0770134376894011,0.5583400506678949
1043,95064,81812.85714285714,0.19370365850086202,1.6952344523445235
1044,95065,115089.85714285714,0.07715291053280524,0.5525517361375425
1045,95066,121385.71428571429,0.06299001588995239,0.4276650732579379
1046,95070,206620.85714285713,0.05660861510223384,0.38702306333062814
1047,95073,99442.42857142857,0.04801387886615924,0.3221576204899674
1048,95075,106524.85714285714,0.1306694776062984,0.8473191993567771
1049,95076,74608.0,0.06038989230003843,0.41616702880201273
1050,95110,105627.85714285714,0.09890000179566623,0.741639344262295
1051,95111,79260.85714285714,0.06540969170103635,0.46000691220003304
1052,95112,74648.85714285714,0.06817758064396263,0.48011358945995475
1053,95113,128887.42857142857,0.03686269691547107,0.23048044770776765
1054,95116,70637.14285714286,0.06792109215540472,0.4818735679141725
1055,95117,101323.57142857143,0.05898164143722753,0.40713912419937043
1056,95118,124254.71428571429,0.0650154153538527,0.4584201218314011
1057,95119,133801.57142857142,0.05519027601982998,0.3669328980353291
1058,95121,113595.85714285714,0.05914573294039605,0.41006981796705266
1059,95122,84625.28571428571,0.07621782832073139,0.5525027775275501
1060,95123,121976.85714285714,0.049510085284967774,0.3290967748223667
1061,95124,160077.7142857143,0.062434975772037056,0.43568
1062,95125,126896.57142857143,0.044711637016673356,0.29755389645586
1063,95126,107260.0,0.06875101659226379,0.48904537425867656
1064,95127,104296.14285714286,0.06183497198099541,0.43102363513337055
1065,95128,101152.85714285714,0.07199907438232898,0.5157323644273073
1066,95129,158121.2857142857,0.056103902907414314,0.3840546766078681
1067,95130,140236.42857142858,0.06799821469464949,0.46310470805901743
1068,95131,141167.14285714287,0.06821253334641054,0.483566601264443
1069,95132,135180.7142857143,0.09013581239064551,0.6746315666679629
1070,95133,102176.42857142857,0.09017884165649852,0.6708500436471287
1071,95134,160413.42857142858,0.06795056657374027,0.4812666019519757
1072,95135,166162.14285714287,0.06255602712100272,0.43126354264702665
1073,95136,120997.85714285714,0.06546615456597675,0.46121618873296727
1074,95138,176472.7142857143,0.03515460026206659,0.21962701884992247
1075,95139,155360.42857142858,0.07829639822156752,0.533995470978507
1076,95148,143600.42857142858,0.050060659331203794,0.3384268203317567
1077,95202,17428.14285714286,0.0904842117808151,0.6464361811808371
1078,95203,48540.0,0.0805029942597984,0.5699451695861032
1079,95204,58050.57142857143,0.08171785016781083,0.5970458033946566
1080,95205,43908.142857142855,0.09658648038360285,0.7142267433289106
1081,95206,58314.42857142857,0.09957959281656094,0.7588769794009969
1082,95207,55200.142857142855,0.08909877464629871,0.6647783668627594
1083,95209,86992.14285714286,0.06071064578750307,0.42080514434992294
1084,95210,50921.142857142855,0.08389748278652676,0.6180428437144412
1085,95212,96560.71428571429,0.041228436936984296,0.26523219061512276
1086,95215,52129.0,0.07173561563216758,0.5006051803437425
1087,95219,87535.85714285714,0.04598321336644532,0.2992140556947032
1088,95220,91238.42857142857,0.10160217733132106,0.7710179348984502
1089,95222,57182.71428571428,0.058262460387426614,0.39050440477118575
1090,95223,72682.28571428571,0.1024878015085096,0.7331604856086751
1091,95227,110029.0,0.09896068650257428,0.6917521126760563
1092,95228,88078.28571428571,0.0601700534848685,0.41259135081331694
1093,95230,103138.28571428571,0.0876844063095807,0.6302668835472016
1094,95231,56965.0,0.11862632666168811,0.8244548441700688
1095,95236,78758.71428571429,0.05457197444719225,0.36054738804389275
1096,95237,70724.0,0.0858588012188757,0.6186854565112031
1097,95240,58154.71428571428,0.09572714105277493,0.7274545495404391
1098,95242,80058.14285714286,0.07089431236415993,0.49654789421547146
1099,95245,66635.14285714286,0.09022719605070863,0.6162902951030684
1100,95246,66694.71428571429,0.17624739151316937,1.5230635335073976
1101,95247,58483.71428571428,0.07586074556891374,0.5239335238700117
1102,95249,38427.142857142855,0.049353987001570676,0.2654317654047632
1103,95251,77532.42857142857,0.14142445109350307,0.8618752992302876
1104,95252,79679.85714285714,0.041597562182811826,0.2523558208253091
1105,95254,92838.57142857143,-0.03744213126323322,-0.2688045702246622
1106,95255,48357.71428571428,0.1326642973195256,1.0196620036235113
1107,95258,99182.85714285714,0.03427435281743359,0.18383952402789047
1108,95301,61283.0,0.03485235133391319,0.2247676084799941
1109,95303,102415.14285714286,0.21012005914294055,1.7195701269371544
1110,95304,97508.85714285714,0.052325735131925094,0.3448462397836185
1111,95306,52945.42857142857,0.11062458409897254,0.7347171074656846
1112,95307,62948.57142857143,0.06830592784341055,0.4850533533649216
1113,95310,43652.71428571428,0.08235774118530848,0.5041492693110647
1114,95311,48793.42857142857,0.08516539084135115,0.5209246109684242
1115,95313,52993.0,0.09282083830990362,0.5801306561209553
1116,95315,62139.857142857145,0.05522652954023511,0.3669009687619585
1117,95316,81672.28571428571,0.058321483244231025,0.3848458781362007
1118,95317,48232.42857142857,0.08623163987141991,0.5620461776943787
1119,95319,37383.42857142857,0.08073749951456517,0.555871244932608
1120,95320,70685.85714285714,0.054596956876041915,0.3560033190863119
1121,95321,57951.142857142855,0.06537664416267938,0.45829932399907913
1122,95322,55968.857142857145,0.07599886123198725,0.5133859011284764
1123,95323,75814.0,0.06241194971321657,0.43562173038229374
1124,95324,66105.42857142857,0.03963162767810784,0.24950751684810782
1125,95326,80584.57142857143,0.07655505428909061,0.4999243888095438
1126,95327,53925.71428571428,0.02999245862957266,0.13330461330985782
1127,95328,51128.28571428572,0.028993111684782167,0.14836236028073824
1128,95329,61760.71428571428,0.059631652759497146,0.38116393533282944
1129,95330,93345.57142857143,0.08587795462386695,0.6362468576480014
1130,95333,53847.57142857143,0.04710693371281326,0.3094358736255619
1131,95334,62258.857142857145,0.06115158689241248,0.41767728674203497
1132,95336,71688.85714285714,0.057649711360345725,0.39640600507425544
1133,95337,89964.14285714286,0.059443940215607276,0.4107911457265833
1134,95338,55229.857142857145,0.03570137857636526,0.22725462304409672
1135,95340,58394.142857142855,0.04151229818963035,0.27042418332520723
1136,95341,45070.42857142857,0.08505812253074845,0.6178347661372577
1137,95346,85261.57142857143,0.17844343197755194,1.1048930673452342
1138,95348,52488.142857142855,0.06991778142553677,0.4915945698811282
1139,95350,58484.71428571428,0.07866379193751812,0.5740617983534695
1140,95351,46520.28571428572,0.06583794247234011,0.4599014221902757
1141,95354,54409.71428571428,0.06418854362085899,0.44533985071669197
1142,95355,71060.42857142857,0.052626877450471225,0.35553029072600295
1143,95356,78844.0,0.06000389618830365,0.41475932655937103
1144,95357,79299.14285714286,0.07832199468466543,0.5659136688252235
1145,95358,64139.57142857143,0.05065346670985458,0.34304066977012737
1146,95360,65200.71428571428,0.056412609409747676,0.3840399468870977
1147,95361,75646.71428571429,0.07398995168459788,0.5274207297708392
1148,95363,77908.85714285714,0.08123787139182867,0.590535671390824
1149,95365,41004.57142857143,0.005599632570715378,0.010146617380733832
1150,95366,91321.0,0.0436878261863168,0.2866495034939316
1151,95367,75862.42857142857,0.05954014762672973,0.3996077583544382
1152,95368,83026.0,0.04181961967352038,0.2714933377563996
1153,95369,63799.0,0.12184044239475432,0.8186226964112512
1154,95370,62611.71428571428,0.04698411264196382,0.314907599026976
1155,95372,83016.85714285714,0.03317695400722045,0.20708115657166504
1156,95374,50130.857142857145,0.027057971504788326,0.15505854433922134
1157,95376,86817.85714285714,0.06636786232595106,0.4679649934043489
1158,95377,123600.14285714286,0.07823344080845622,0.5690818923459174
1159,95379,63551.0,0.028053800907909713,0.16685814145402178
1160,95380,52726.42857142857,0.08245516284497932,0.5965035291917917
1161,95382,78348.28571428571,0.05654782207285505,0.3882757802302124
1162,95383,74824.14285714286,0.08519344696813685,0.5938734261714477
1163,95385,59709.28571428572,0.02854843539339068,0.10672004249829248
1164,95386,62419.42857142857,0.04904486202760617,0.3116610892509102
1165,95387,46469.42857142857,0.09403769996849842,0.5635991934580487
1166,95388,50185.42857142857,0.060575012227928875,0.4216658867571362
1167,95389,50709.857142857145,-0.04549022432721106,-0.3092970382204744
1168,95391,148911.7142857143,0.06284255494020448,0.42691936503710604
1169,95401,78385.28571428571,0.0706194390674194,0.502361673414305
1170,95403,81614.57142857143,0.055457427737327,0.3782640408460977
1171,95404,86462.85714285714,0.060669635358294956,0.4224319238432588
1172,95405,97168.85714285714,0.06216974628185749,0.4333932955733282
1173,95407,69813.85714285714,0.06705883965911551,0.47364393507972663
1174,95409,84141.14285714286,0.07321226568921811,0.5178868791271892
1175,95415,45628.57142857143,0.05939097281281306,0.3938889458047331
1176,95421,61684.0,0.06963593678904169,0.48356418071684865
1177,95422,35211.28571428572,0.07650886543277384,0.5492802179595744
1178,95423,43664.857142857145,0.03331741275785296,0.189518351151769
1179,95425,84562.42857142857,0.08987093246645379,0.6710696428293276
1180,95426,82956.85714285714,0.036896532748317,0.1756954988805106
1181,95427,41023.142857142855,0.1595331289153198,1.2904166666666668
1182,95428,41178.42857142857,0.040249021547556184,0.25498753117206985
1183,95436,74789.57142857143,0.0842637363311692,0.6125310673742191
1184,95437,50195.42857142857,0.03196533670937176,0.18752965535090368
1185,95441,107500.42857142857,0.09642855536709775,0.7188169451585261
1186,95442,132589.14285714287,0.09652524040917114,0.5950391202189763
1187,95445,66482.57142857143,0.1159104068271933,0.9100859247135843
1188,95446,72523.71428571429,0.08285503760531716,0.6078321120220561
1189,95448,94719.71428571429,0.04738484780493718,0.31246258676685984
1190,95449,59435.57142857143,0.08927714102345256,0.60298
1191,95450,75753.28571428571,0.1058109674707599,0.3574296481527137
1192,95451,56444.42857142857,0.040931610809673495,0.26809079806928104
1193,95452,107989.42857142857,0.08873879369976106,0.5616736245973509
1194,95453,56463.42857142857,0.07298709199278361,0.4994498461814834
1195,95454,36608.71428571428,0.03391287325050909,0.21815693430656935
1196,95456,37820.142857142855,0.14761793973327117,0.44169109997162587
1197,95457,46112.142857142855,0.032603858645682694,0.08014383731503678
1198,95458,44060.57142857143,0.08097399474007792,0.5427042342200535
1199,95459,56495.28571428572,0.04285955394887964,0.26910846327726906
1200,95460,65049.71428571428,0.05966706407089215,0.34223215335763846
1201,95461,59888.28571428572,0.1090504301580567,0.7866812227074236
1202,95464,55589.28571428572,0.10204356088222884,0.7735030303030302
1203,95465,80174.57142857143,0.12661306164321126,0.9615775112634051
1204,95466,50089.28571428572,-0.015381107869464642,-0.14099591836734693
1205,95467,70987.28571428571,0.02717608311329829,0.14605494697125826
1206,95468,71520.57142857143,0.1307174530053896,1.0240139548405853
1207,95469,56389.71428571428,0.06009308736163558,0.40753773104968627
1208,95470,66217.85714285714,0.018529054137664296,0.10074799761699874
1209,95472,96400.14285714286,0.058609413255756686,0.40285747147001316
1210,95476,89051.71428571429,0.06882797913573607,0.489658397051543
1211,95482,57251.42857142857,0.07101746360462986,0.5079634970513538
1212,95485,55299.71428571428,0.1514701239982064,1.2854711016239293
1213,95490,52897.0,0.08175926101074925,0.5845815810612862
1214,95492,114592.14285714286,0.06300670871193878,0.4385849336275898
1215,95493,69558.0,0.09354161567318346,0.6326735657590676
1216,95497,87372.85714285714,0.08559470020181366,0.5858856941856981
1217,95501,46626.42857142857,0.05276412447852676,0.35558345024489896
1218,95503,60398.57142857143,0.06965797638261938,0.4920252081226173
1219,95519,59248.28571428572,0.04203794448996367,0.2696965081299265
1220,95521,42560.42857142857,0.08000959038369046,0.5813926408942711
1221,95524,70934.85714285714,0.031720457085479034,0.17408958614325265
1222,95525,53243.857142857145,0.04652058078963021,0.29461717029424017
1223,95526,35748.57142857143,0.0631303517193021,0.3959963725523125
1224,95527,48270.857142857145,0.12503634583340573,0.9630872483221476
1225,95528,65603.85714285714,0.047796697344948846,0.3073394495412844
1226,95531,51535.71428571428,0.08259351558796878,0.5953631631727234
1227,95536,58384.857142857145,0.05386750111992428,0.3533191013520382
1228,95540,51593.42857142857,0.051207318271582314,0.33999613127861245
1229,95542,33580.42857142857,0.06849228864027775,0.43203636594824846
1230,95543,39120.28571428572,0.0503772900014181,-0.09435281776327292
1231,95546,37832.42857142857,0.14711381016743585,1.0450443441730202
1232,95547,63253.142857142855,0.054505963873537344,0.27767861160694196
1233,95548,40246.142857142855,0.06059628214242549,0.4004405559692231
1234,95549,75150.57142857143,0.06722735620628416,0.46857377049180327
1235,95551,62198.857142857145,0.13255819284097223,0.9774458350154757
1236,95552,22456.285714285714,-0.02364196000740219,-0.17256184023948323
1237,95555,36974.71428571428,0.028637763963075682,0.14855534310601232
1238,95558,49681.71428571428,0.03472617783895332,0.01862341740703198
1239,95562,40131.857142857145,0.05131410058740434,0.3063232651664242
1240,95564,47446.42857142857,0.1158139657992708,0.8886191943709603
1241,95565,53438.142857142855,0.19165956107276838,1.1551926175479712
1242,95567,71773.42857142857,0.11794933392917846,0.8294139361170825
1243,95570,58960.71428571428,0.04682195765747401,0.28443748108319833
1244,95585,27446.714285714286,0.06412206895319793,0.31432600520682674
1245,95602,84853.71428571429,0.0723039544126252,0.5134121205830454
1246,95603,72456.14285714286,0.043373227624367426,0.2887085976601103
1247,95605,57394.142857142855,0.09145901225811144,0.6810600706713781
1248,95607,99779.85714285714,0.15611022527279997,1.1422238805970149
1249,95608,69866.28571428571,0.061734950451574115,0.4313487241798299
1250,95610,66057.28571428571,0.061208752828552704,0.42622046520180196
1251,95612,103855.71428571429,0.02619979709438719,0.036083333333333335
1252,95614,108836.14285714286,0.041549386942936306,0.2662223746753565
1253,95615,61727.0,0.0340583403813623,0.21696613683483068
1254,95616,61388.142857142855,0.0695286904039677,0.49516
1255,95618,99403.71428571429,0.04749252801928037,0.317501230170818
1256,95619,65969.14285714286,0.041385404898534546,0.23155249933879926
1257,95620,84903.57142857143,0.052628488287107845,0.35340904487326646
1258,95621,66275.14285714286,0.06031324676739417,0.41864217223108374
1259,95623,78598.71428571429,0.09942951222516953,0.7120239899397027
1260,95624,102430.85714285714,0.0530336149446947,0.36142576480493965
1261,95626,79085.0,0.0846391175346508,0.5954429682659875
1262,95627,82118.0,0.09252185571714373,0.6978228656103955
1263,95628,93636.28571428571,0.06647216286322286,0.46696817112130734
1264,95630,121657.85714285714,0.04525131613618586,0.30267776082663345
1265,95631,86939.0,0.05216145583729973,0.35449949180370594
1266,95632,79994.71428571429,0.04848932195638981,0.32179664219783416
1267,95633,76103.28571428571,0.022911155758309636,0.12408540324009101
1268,95634,60579.857142857145,0.05656130564403403,0.3399640834369388
1269,95635,64942.57142857143,0.14845561267950994,1.0512716792233403
1270,95636,64889.857142857145,0.12087396633151916,0.8731859090814175
1271,95638,88359.0,0.02407997967553614,0.033760329653102814
1272,95640,76216.42857142857,0.05849715919735254,0.39023164367969015
1273,95641,48494.71428571428,0.11991294430147968,0.8263179208651945
1274,95642,66579.85714285714,0.08184105483544242,0.593043087130086
1275,95645,49202.42857142857,0.08333334751809995,0.590693873627034
1276,95648,91183.71428571429,0.05488051394050474,0.37456171553432593
1277,95650,109211.85714285714,0.07721703324517588,0.5469914007821569
1278,95652,31635.285714285714,0.04448469352777883,-0.08607762422816818
1279,95655,102662.71428571429,0.09168842992270992,0.6650717703349283
1280,95658,102828.28571428571,0.08653329083474988,0.630562254093159
1281,95659,60080.42857142857,0.05060929415201588,0.288286388127241
1282,95660,52712.57142857143,0.08544870363625505,0.6284901254985894
1283,95661,91897.85714285714,0.04915159097843804,0.3280379933178868
1284,95662,83245.0,0.037973322321513396,0.23902109749318368
1285,95663,118575.85714285714,0.07844782645891339,0.5348258222628518
1286,95664,77437.57142857143,0.11485942291731306,0.8554595741456391
1287,95665,70727.0,0.030155436028587154,0.058387436392349536
1288,95666,66873.71428571429,0.07476896756361055,0.5285612246867821
1289,95667,75730.14285714286,0.06661364847150959,0.4685912727390747
1290,95668,73012.0,0.08725576573748499,0.6153936525519024
1291,95669,80128.71428571429,0.04274873591902206,0.2685290364199868
1292,95670,74369.42857142857,0.06888148088433964,0.48871289085011443
1293,95672,116331.0,0.07436891703292325,0.525993467610234
1294,95673,75689.42857142857,0.09036724649370409,0.675370354327298
1295,95674,98710.42857142857,0.0569015662720388,0.34797117749570505
1296,95677,92443.57142857143,0.04412393557246445,0.2925526020954656
1297,95678,82037.42857142857,0.08114022585439894,0.5939107931191963
1298,95681,62010.71428571428,0.1568093257959017,1.023523460225117
1299,95682,95240.42857142857,0.06026889065484924,0.4128551353332926
1300,95683,117381.0,0.04128078780851378,0.26057249990335923
1301,95684,65826.85714285714,0.06840444861725077,0.3941993828371653
1302,95685,59570.0,0.011627142930808639,0.06501783119799234
1303,95686,38103.857142857145,0.038185239904265235,0.14221918671850373
1304,95687,91921.85714285714,0.055578410721039084,0.3810572116754293
1305,95688,100481.28571428571,0.05802742650683734,0.39829004093757925
1306,95690,65980.14285714286,0.08346872090431544,0.5914554905782976
1307,95691,83718.71428571429,0.06346768840922548,0.44342796604103135
1308,95692,78010.0,0.037760649892870375,0.2363729932954984
1309,95693,109584.71428571429,0.07387887235106817,0.4941963499794613
1310,95694,89364.28571428571,0.06363932495127596,0.43710531949052767
1311,95695,69328.57142857143,0.048885419434191,0.3288238960863925
1312,95701,82856.85714285714,0.07441070078187434,0.5251111321290078
1313,95703,85239.71428571429,0.04106902580743494,0.22422814631122132
1314,95709,77137.85714285714,0.012836680744187886,0.06714457035829302
1315,95713,78978.14285714286,0.07516588103824143,0.5156830855018587
1316,95714,62592.28571428572,0.07632352066142245,0.503941036037743
1317,95722,96174.0,0.047548385560980976,0.2568176163224683
1318,95726,76037.57142857143,0.08546451079249885,0.6176070468999761
1319,95742,136036.57142857142,0.05297878784940663,0.35952092017094917
1320,95746,157015.42857142858,0.06021716634602351,0.40178990181681185
1321,95747,115145.42857142857,0.04969025450211573,0.33546923107681237
1322,95757,112864.42857142857,0.057955553775951435,0.400006294850812
1323,95758,92248.42857142857,0.07561324797758845,0.5461442401944329
1324,95762,144468.2857142857,0.04578418350157489,0.29811046284275233
1325,95765,112534.57142857143,0.04271747052040708,0.28090757620307755
1326,95776,87092.14285714286,0.0666957157303167,0.4708710407239819
1327,95811,64140.71428571428,0.10533953792318368,0.8010422698320787
1328,95814,38800.0,0.055324156920486055,0.37099097510068496
1329,95815,42631.857142857145,0.1151165464327099,0.9003600272453051
1330,95816,74560.14285714286,0.06716390002017593,0.46906748028173584
1331,95817,52304.28571428572,0.07015165768034752,0.46433265352368003
1332,95818,94373.57142857143,0.08439602879938136,0.6187872763419483
1333,95819,113208.0,0.0406792904034887,0.267257059367266
1334,95820,56646.28571428572,0.07218072403568981,0.5169368313694855
1335,95821,48329.857142857145,0.06132936727916453,0.42378383655934976
1336,95822,64242.0,0.08127898647317601,0.5947876181269359
1337,95823,51719.142857142855,0.0713479408130646,0.5101465079891897
1338,95824,42148.57142857143,0.09206784873603992,0.6914826894129453
1339,95825,47394.57142857143,0.09885502569442857,0.7551276799126041
1340,95826,68075.42857142857,0.05434659428163571,0.36843866694849575
1341,95827,66460.42857142857,0.07893876392267747,0.5712460185767961
1342,95828,60713.857142857145,0.08458095956361335,0.6181510780855372
1343,95829,97657.71428571429,0.04984119407175037,0.33495962518613576
1344,95830,110049.42857142857,0.14950182887709515,1.1964715447154473
1345,95831,83400.14285714286,0.05376780092358082,0.36791302868805986
1346,95832,58336.857142857145,0.0986709888753892,0.7335903913486682
1347,95833,70791.28571428571,0.0718125368986101,0.51382195856022
1348,95834,76978.57142857143,0.0951247073769424,0.7133656799776599
1349,95835,103899.0,0.04571222470898975,0.3031983962457571
1350,95837,181347.57142857142,-0.012575969199122674,-0.21666666666666667
1351,95838,51577.57142857143,0.0729559698115545,0.5241601143674053
1352,95841,53842.142857142855,0.06805802154485684,0.4787696105190706
1353,95842,56198.42857142857,0.059438632407128544,0.40802850854208156
1354,95843,83578.14285714286,0.04959204915071458,0.3337790853169297
